,0,1,2
139,140,0.5915085077285767,0.7811768332545882
140,141,0.590298056602478,0.7834022407989705
141,142,0.5905778408050537,0.7891011188231231
142,143,0.5871598720550537,0.7871750011713248
143,144,0.5874388217926025,0.7876058735258276
144,145,0.5867264866828918,0.7882727623428072
145,146,0.578903317451477,0.7872676124548383
146,147,0.5769606232643127,0.790383883622428
147,148,0.5840219259262085,0.7934409317351938
148,149,0.5805635452270508,0.7912492408283083
149,150,0.5814045667648315,0.7914959853118066
150,151,0.5793056488037109,0.7912275658470604
151,152,0.5768153071403503,0.7925746987724955
152,153,0.5769957304000854,0.7985771360037202
153,154,0.5748528242111206,0.7988072411076748
154,155,0.5772368907928467,0.7989756053559536
155,156,0.5731438994407654,0.7976535409694366
156,157,0.57450270652771,0.7951376011006511
157,158,0.5737453103065491,0.7982325256957998
158,159,0.5693144202232361,0.799791701240816
159,160,0.5696665048599243,0.8009213180665566
160,161,0.5718762278556824,0.8036475490412871
161,162,0.5697929263114929,0.7980503682776359
162,163,0.5711140632629395,0.8011182538810259
163,164,0.5667667388916016,0.8032980126012649
164,165,0.5702783465385437,0.802817441047335
165,166,0.571189820766449,0.8074937635167592
166,167,0.567451000213623,0.8026564112624078
167,168,0.5649608969688416,0.8031297578225882
168,169,0.5679400563240051,0.8070790926633911
169,170,0.568929135799408,0.8059300997180501
170,171,0.5612350702285767,0.8087527734123734
171,172,0.5655173659324646,0.807512920697155
172,173,0.5632182359695435,0.8038984533696714
173,174,0.5637901425361633,0.8066743835438288
174,175,0.5568242073059082,0.8085775125791519
175,176,0.5627434253692627,0.810437948469593
176,177,0.5645444393157959,0.8140828483465055
177,178,0.5587596893310547,0.8064997795282212
178,179,0.5580310225486755,0.8079301093513752
179,180,0.5577160120010376,0.8129480864494586
180,181,0.5589478015899658,0.8147184288572381
181,182,0.5597132444381714,0.8187866476860972
182,183,0.5561422109603882,0.8116568924907793
183,184,0.5543337464332581,0.810712060353657
184,185,0.5546479821205139,0.8151483159853206
185,186,0.5555287003517151,0.817581058956387
186,187,0.5551993250846863,0.819835694884573
187,188,0.5510230660438538,0.8133750178982799
188,189,0.5499394536018372,0.8125977837222205
189,190,0.5530738830566406,0.8171716426439274
190,191,0.5527247786521912,0.8187674905057013
191,192,0.5535773038864136,0.8227441927470696
192,193,0.5520164966583252,0.8196803575189633
193,194,0.544096827507019,0.8164140035266727
194,195,0.5502268671989441,0.818863495346885
195,196,0.5493756532669067,0.8204821128859296
196,197,0.5505849719047546,0.8244588151272978
197,198,0.5494741797447205,0.820465582975988
198,199,0.5486568808555603,0.822321311673532
199,200,0.5438650250434875,0.8213279845026074
200,201,0.546297013759613,0.8233098221819568
201,202,0.5460613965988159,0.8232372438356572
202,203,0.5458180904388428,0.8219659733445898
203,204,0.5414855480194092,0.8252140459133026
204,205,0.5469534993171692,0.8217914787985843
205,206,0.5491823554039001,0.8265083050208453
206,207,0.5556449890136719,0.8192002238434428
207,208,0.5513755679130554,0.827989538209051
208,209,0.5439903736114502,0.8237263540185633
209,210,0.5431573987007141,0.8269067743730785
210,211,0.5496852993965149,0.8344076315200641
211,212,0.5437479019165039,0.82280954609962
212,213,0.5407817959785461,0.8195808496505074
213,214,0.5435476303100586,0.8270622212082903
214,215,0.5368943214416504,0.8267455256489467
215,216,0.5402082204818726,0.828139183155343
216,217,0.5411977171897888,0.828966773348443
217,218,0.5445922017097473,0.8224296865797711
218,219,0.5438746213912964,0.8273479368701939
219,220,0.5421583652496338,0.833095966745762
220,221,0.5447565317153931,0.8291193739739962
221,222,0.5394370555877686,0.8303120452906395
222,223,0.5377218723297119,0.8315476286913699
223,224,0.535037636756897,0.8319594533350789
224,225,0.540658712387085,0.8343191800814367
225,226,0.5348683595657349,0.8300482235491885
226,227,0.5397496819496155,0.8282416467030601
227,228,0.5402656197547913,0.8342458354479212
228,229,0.5347907543182373,0.8301467461912242
229,230,0.5368274450302124,0.8293486033211326
230,231,0.5361484289169312,0.8331399735258713
231,232,0.5390941500663757,0.832221961441303
232,233,0.5353004932403564,0.837053730745939
233,234,0.5347216725349426,0.8299152179824403
234,235,0.5386465191841125,0.8287018569109692
235,236,0.5370962619781494,0.8345156780174967
236,237,0.5349286794662476,0.8330401372486085
237,238,0.5328401327133179,0.833085457663945
238,239,0.5330246090888977,0.8295968803790625
239,240,0.5362833738327026,0.8302315851329771
240,241,0.5332713723182678,0.8365139361371855
241,242,0.5322321057319641,0.8338811922027868
242,243,0.5302190780639648,0.8327083348841526
243,244,0.5349127054214478,0.8319169791294013
244,245,0.5323070287704468,0.8340796605916876
245,246,0.5332057476043701,0.8348664186231439
246,247,0.5326377749443054,0.8311214635297641
247,248,0.5316166877746582,0.8334869921650415
248,249,0.5315141677856445,0.8351764365367496
249,250,0.5271044373512268,0.8351704157086253
250,251,0.5314998030662537,0.8389341995735939
251,252,0.5340980887413025,0.8406047057041107
252,253,0.5296323299407959,0.8427905947220764
253,254,0.5309718251228333,0.838988934374725
254,255,0.5348091125488281,0.8412049275333128
255,256,0.5294854640960693,0.8368228593547686
256,257,0.5329822301864624,0.8434684304992821
257,258,0.5335772037506104,0.8377223710765548
258,259,0.5320796370506287,0.8406660086813774
259,260,0.5249346494674683,0.8395720789459742
260,261,0.5286570191383362,0.8423866518897299
261,262,0.526793360710144,0.841648936240087
262,263,0.5286794304847717,0.8377711945191635
263,264,0.5343929529190063,0.8421434104335038
264,265,0.5301523208618164,0.8365035365249707
265,266,0.535061240196228,0.8462627515666193
266,267,0.5298188328742981,0.8381213877767993
267,268,0.5273921489715576,0.8435249168140492
268,269,0.5255278944969177,0.8394651271445641
269,270,0.5291430950164795,0.8381790782571914
270,271,0.5309860706329346,0.8463515314140538
271,272,0.5290958881378174,0.8375693325725925
272,273,0.5261046886444092,0.8384075413171119
273,274,0.5281962752342224,0.8413984697901117
274,275,0.5267950296401978,0.8399284025013367
275,276,0.528862714767456,0.8436205932464261
276,277,0.5277476906776428,0.8363143730522621
277,278,0.5258938670158386,0.8421810679766819
278,279,0.523162305355072,0.8456303456743525
279,280,0.5266357064247131,0.8411543525770677
280,281,0.5224244594573975,0.8412737839131355
281,282,0.5236662030220032,0.839636337602502
282,283,0.5226107835769653,0.8436902159134647
283,284,0.5238739252090454,0.8459787874183521
284,285,0.521734356880188,0.8393090234917387
285,286,0.5229496955871582,0.8410997272455389
286,287,0.5248512029647827,0.8443033551557336
287,288,0.525298535823822,0.8484670314777651
288,289,0.5200365781784058,0.843870074469981
289,290,0.5243515372276306,0.8371693306459276
290,291,0.525725245475769,0.8446355953985987
291,292,0.5213652849197388,0.8435553493634781
292,293,0.5233984589576721,0.8461692645262878
293,294,0.5237830281257629,0.8390281244923348
294,295,0.518517017364502,0.8443906024287364
295,296,0.5214477777481079,0.8474862933111008
296,297,0.5226266980171204,0.8404695107453171
297,298,0.5240942239761353,0.8430143505890997
298,299,0.5217413306236267,0.841429449687552
299,300,0.5223802328109741,0.8482712998289209
300,301,0.5212079286575317,0.8467577731080478
301,302,0.5187429785728455,0.8431863273342531
302,303,0.5250446796417236,0.8433315934964546
303,304,0.5207721590995789,0.8430330698910866
304,305,0.5214745402336121,0.8514587262379809
305,306,0.5247290134429932,0.8449134292491393
306,307,0.5237281322479248,0.8485222041573053
307,308,0.5168840885162354,0.8438297896563487
308,309,0.517588198184967,0.8481699309772264
309,310,0.520465612411499,0.8537964495942837
310,311,0.5233013033866882,0.8444674500895243
311,312,0.5276386141777039,0.8462754500404818
312,313,0.5223466753959656,0.8401055243177964
313,314,0.5216989517211914,0.8521793646296708
314,315,0.5212618708610535,0.8513224365831649
315,316,0.5227962732315063,0.839998353577182
316,317,0.5247553586959839,0.846945513475927
317,318,0.5191417336463928,0.8460204953368139
318,319,0.5202012658119202,0.850817672247135
319,320,0.5237302184104919,0.8546186757768729
320,321,0.522081732749939,0.842300937191159
321,322,0.5190183520317078,0.8469968547193878
322,323,0.517905056476593,0.8506414261874935
323,324,0.521088719367981,0.8457217527922412
324,325,0.5166595578193665,0.8438047211174307
325,326,0.5192946195602417,0.8417396865403621
326,327,0.5172502398490906,0.8498413128645611
327,328,0.5178629755973816,0.8537715999945703
328,329,0.5207337737083435,0.8410568151614524
329,330,0.5170616507530212,0.841931039405116
330,331,0.5170904994010925,0.846621592922834
331,332,0.5177475214004517,0.8534771267644858
332,333,0.5172327756881714,0.8476862942744333
333,334,0.5163735747337341,0.8405807318612154
334,335,0.5128790140151978,0.8483391709823233
335,336,0.515993595123291,0.8495214426867519
336,337,0.5176506042480469,0.8434307729561039
337,338,0.5164636969566345,0.8397679200644206
338,339,0.5192344784736633,0.8497513288515018
339,340,0.5127641558647156,0.8558971712616897
340,341,0.511974573135376,0.8515392958652457
341,342,0.515287458896637,0.8477484730085181
342,343,0.5149015188217163,0.8531342679702014
343,344,0.5170190334320068,0.8537848458164441
344,345,0.5150383114814758,0.8503219938880932
345,346,0.516598105430603,0.8479630334289514
346,347,0.5148230791091919,0.8589364852988892
347,348,0.5184051394462585,0.8482326570593226
348,349,0.519777774810791,0.8534868695590871
349,350,0.5174834132194519,0.8459491211561392
350,351,0.5172642469406128,0.8567808098911478
351,352,0.5167248845100403,0.8533006617656396
352,353,0.5157440900802612,0.8477897430485708
353,354,0.514597475528717,0.849386028788754
354,355,0.5145282745361328,0.8499141101500653
355,356,0.5134193301200867,0.8536740625789551
356,357,0.5131500363349915,0.8451650998647393
357,358,0.5131804347038269,0.8485921552331506
358,359,0.5125634074211121,0.8534316968795472
359,360,0.5151195526123047,0.8537688632545137
360,361,0.5088205337524414,0.850097909612263
361,362,0.5115969777107239,0.8500011384838635
362,363,0.5131184458732605,0.8547468646811217
363,364,0.5140160322189331,0.8519830856328152
364,365,0.5142441987991333,0.8482320002417088
365,366,0.5062472224235535,0.8511897594252232
366,367,0.5112178325653076,0.8543790468175216
367,368,0.514813244342804,0.855361864906629
368,369,0.5174837112426758,0.8441918056310287
369,370,0.5271350145339966,0.8609818153475506
370,371,0.5225244760513306,0.8461324827399277
371,372,0.5162394046783447,0.8549053766651968
372,373,0.5142937898635864,0.846658374709194
373,374,0.5150536298751831,0.8443999073449286
374,375,0.520702600479126,0.8567388830334816
375,376,0.5125961899757385,0.8425112282971039
376,377,0.5177175402641296,0.8421932191025332
377,378,0.5253628492355347,0.8613387957205267
378,379,0.5150354504585266,0.851848000143624
379,380,0.5101932883262634,0.8457405815638301
380,381,0.5201570987701416,0.8521294464910394
381,382,0.5141475200653076,0.8471935715946526
382,383,0.5071307420730591,0.8501236349687946
383,384,0.5129029750823975,0.8586654385636886
384,385,0.5155916810035706,0.8524603730986773
385,386,0.5125641822814941,0.8581603458188525
386,387,0.5134566426277161,0.8587026582284577
387,388,0.5140787959098816,0.849720458423664
388,389,0.5099539756774902,0.8514132963530421
389,390,0.5085045695304871,0.8540054270650017
390,391,0.5102485418319702,0.8530501953156644
391,392,0.512738823890686,0.8539162093391582
392,393,0.5089123845100403,0.8481697120380218
393,394,0.5071302652359009,0.8514430720848573
394,395,0.5109694600105286,0.8566678372616134
395,396,0.506809413433075,0.8498621120889909
396,397,0.5119298100471497,0.8479599682800881
397,398,0.5087234377861023,0.8525107291157177
398,399,0.5104296207427979,0.8521964418876238
399,400,0.5116223096847534,0.8514775550095699
